Date,Open,High,Low,Close,Adj Close,Volume
2018-03-01,505.000000,513.000000,505.000000,507.049988,444.716309,1153910
2018-03-05,505.000000,516.400024,503.500000,514.849976,451.557373,1665413
2018-03-06,518.849976,524.000000,510.649994,513.049988,449.978668,1993052
2018-03-07,514.900024,514.900024,485.250000,490.950012,430.595551,2626015
2018-03-08,496.000000,496.000000,476.600006,484.100006,424.587677,2364852
2018-03-09,486.000000,491.950012,481.000000,483.299988,423.886017,2270801
2018-03-12,489.750000,494.000000,483.299988,492.549988,431.998840,2756313
2018-03-13,491.899994,514.549988,490.149994,513.049988,449.978668,2631177
2018-03-14,508.500000,520.500000,507.600006,518.000000,454.320190,1641822
2018-03-15,518.950012,527.950012,516.200012,523.200012,458.880951,2143101
2018-03-16,521.000000,524.700012,511.899994,513.450012,450.329529,1455054
2018-03-19,515.700012,517.900024,504.350006,511.250000,448.400024,1273623
2018-03-20,509.250000,522.700012,508.450012,518.049988,454.364044,1338772
2018-03-21,524.349976,527.500000,517.650024,521.549988,457.433807,2120541
2018-03-22,521.900024,526.599976,520.650024,525.250000,460.678894,1507385
2018-03-23,515.250000,523.799988,513.900024,519.849976,455.942780,2001610
2018-03-26,521.000000,545.900024,520.650024,544.099976,477.211639,3262085
2018-03-27,547.950012,565.700012,547.200012,552.099976,484.228119,5221376
2018-03-28,549.849976,549.849976,532.150024,534.400024,468.704071,1611989
2018-04-02,537.000000,542.450012,532.799988,539.349976,473.045502,1375646
2018-04-03,540.000000,555.400024,539.200012,554.099976,485.982239,1587504
2018-04-04,556.250000,556.799988,532.599976,535.200012,469.405762,1241827
2018-04-05,548.000000,565.549988,542.000000,563.349976,494.095093,1377978
2018-04-06,562.000000,568.400024,554.400024,563.250000,494.007446,1305396
2018-04-09,562.799988,570.799988,561.599976,562.400024,493.261932,1258697
2018-04-10,563.599976,570.000000,553.650024,560.650024,491.727081,976061
2018-04-11,558.500000,564.700012,550.099976,559.099976,490.367554,927791
2018-04-12,557.700012,558.900024,546.299988,548.450012,481.026855,852592
2018-04-13,548.000000,557.900024,547.400024,556.299988,487.911804,1190063
2018-04-16,554.950012,565.950012,551.849976,560.349976,491.463898,1739773
2018-04-17,560.450012,571.400024,555.049988,562.250000,493.130371,1322824
2018-04-18,565.200012,565.200012,556.500000,559.250000,490.499176,1221905
2018-04-19,560.599976,562.799988,551.400024,553.950012,485.850677,1079946
2018-04-20,550.000000,550.150024,536.099976,540.849976,474.361145,2155299
2018-04-23,540.000000,556.000000,536.099976,550.450012,482.780914,2136054
2018-04-24,540.000000,552.549988,540.000000,544.250000,477.343201,3044439
2018-04-25,542.700012,556.900024,540.450012,546.900024,479.667419,2305567
2018-04-26,546.000000,550.549988,542.799988,545.150024,478.132599,4710571
2018-04-27,548.000000,554.700012,539.950012,542.349976,475.676697,1539582
2018-04-30,545.500000,550.000000,544.049988,546.799988,479.579742,794363
2018-05-02,548.500000,551.750000,534.500000,537.650024,471.554535,1410505
2018-05-03,536.500000,539.900024,520.150024,521.849976,457.696838,1287839
2018-05-04,522.000000,528.950012,515.200012,517.750000,454.100891,1370432
2018-05-07,518.599976,521.799988,512.900024,516.049988,452.609863,1030677
2018-05-08,518.900024,518.900024,509.299988,511.649994,448.750793,1385151
2018-05-09,511.100006,512.250000,506.299988,507.200012,444.847870,1130480
2018-05-10,507.100006,509.700012,496.399994,498.750000,437.436646,1227268
2018-05-11,500.000000,503.600006,495.000000,500.549988,439.015350,1385305
2018-05-14,502.750000,507.399994,498.799988,500.350006,438.839996,1251335
2018-05-15,502.399994,507.000000,497.799988,501.299988,439.673187,1109314
2018-05-16,498.899994,503.500000,490.049988,497.500000,436.340363,1076919
2018-05-17,498.899994,498.899994,491.000000,492.850006,432.261963,833140
2018-05-18,493.200012,494.399994,477.100006,481.399994,422.219574,1370139
2018-05-21,480.000000,484.799988,472.399994,474.600006,416.255524,1237218
2018-05-22,474.600006,485.600006,473.000000,481.250000,422.087982,913898
2018-05-23,480.299988,483.799988,474.350006,475.049988,416.650177,1315437
2018-05-24,475.549988,477.500000,463.049988,471.000000,413.098083,1321969
2018-05-25,472.399994,484.950012,470.450012,482.899994,423.535156,1245119
2018-05-28,486.950012,505.000000,485.000000,502.000000,440.287079,1632553
2018-05-29,498.049988,501.549988,485.850006,487.649994,427.701202,2173171
2018-05-30,485.049988,485.149994,475.000000,476.250000,417.702637,3817967
2018-05-31,479.100006,479.549988,473.399994,475.149994,416.737915,3476577
2018-06-01,477.000000,484.000000,474.000000,476.100006,417.571075,1261552
2018-06-04,479.450012,481.450012,471.500000,474.100006,415.816956,1998456
2018-06-05,474.100006,479.600006,472.200012,478.399994,419.588379,1217342
2018-06-06,480.000000,491.299988,478.000000,486.299988,426.517212,1992331
2018-06-07,487.250000,494.799988,487.250000,493.299988,432.656647,1593988
2018-06-08,490.899994,500.100006,490.000000,496.950012,435.857910,1962761
2018-06-11,501.500000,503.899994,494.399994,498.750000,437.436646,1599411
2018-06-12,498.500000,505.750000,497.350006,500.799988,439.234619,1230764
2018-06-13,505.750000,507.000000,495.850006,497.000000,435.901855,1360063
2018-06-14,495.899994,496.500000,488.700012,495.200012,434.323090,803113
2018-06-15,494.899994,498.500000,487.549988,495.750000,434.805481,1359617
2018-06-18,496.000000,504.399994,494.000000,500.649994,439.103058,891423
2018-06-19,501.000000,501.000000,487.299988,490.299988,430.025421,1058495
2018-06-20,490.100006,499.100006,485.899994,495.850006,434.893158,1405044
2018-06-21,495.000000,509.799988,494.950012,502.350006,440.594086,1935213
2018-06-22,502.000000,502.000000,493.200012,497.399994,436.252625,1582167
2018-06-25,496.500000,500.450012,488.600006,490.250000,429.981567,1106252
2018-06-26,488.600006,492.500000,477.500000,478.799988,419.939178,1861887
2018-06-27,480.799988,481.649994,473.049988,475.899994,417.395691,3613368
2018-06-28,475.600006,475.899994,465.000000,470.299988,412.484161,2484569
2018-06-29,471.000000,475.899994,464.399994,468.649994,411.036957,1560038
2018-07-02,469.000000,473.399994,464.100006,470.299988,412.484161,1191965
2018-07-03,469.500000,474.799988,458.600006,472.549988,414.457489,1739412
2018-07-04,473.000000,476.149994,455.399994,463.000000,406.081573,2076460
2018-07-05,464.000000,476.799988,463.200012,475.600006,417.132568,1246641
2018-07-06,472.500000,491.000000,472.000000,484.149994,424.631470,2293030
2018-07-09,487.000000,491.899994,478.600006,480.700012,421.605621,1211691
2018-07-10,481.049988,497.450012,481.049988,496.149994,435.156311,2089366
2018-07-11,495.399994,499.250000,490.450012,495.200012,434.323090,1601481
2018-07-12,498.000000,509.500000,496.149994,498.100006,436.866547,2111307
2018-07-13,500.000000,506.000000,492.500000,500.950012,439.366211,1071128
2018-07-16,498.549988,500.500000,486.549988,489.500000,429.323792,1230696
2018-07-17,490.100006,523.599976,486.000000,518.549988,454.802582,3581752
2018-07-18,520.000000,526.450012,512.599976,516.750000,453.223846,2908550
2018-07-19,517.700012,522.599976,510.299988,515.150024,451.820557,1258382
2018-07-20,515.150024,520.900024,507.549988,518.049988,454.364044,1238684
2018-07-23,519.900024,525.900024,516.000000,521.400024,457.302246,1237209
2018-07-24,524.000000,539.849976,520.599976,537.549988,471.466797,2128104
2018-07-25,539.950012,540.000000,523.500000,525.700012,461.073578,983411
2018-07-26,528.000000,533.400024,522.599976,524.849976,460.328003,2651197
2018-07-27,528.400024,538.000000,527.700012,536.650024,470.677490,802727
2018-07-30,537.299988,540.000000,528.200012,532.349976,466.906067,1008659
2018-07-31,530.549988,535.750000,526.000000,529.049988,464.011749,1408792
2018-08-01,529.049988,529.799988,516.000000,520.549988,456.556702,968215
2018-08-02,518.000000,536.099976,515.950012,529.500000,464.406433,1135166
2018-08-03,530.000000,542.549988,530.000000,540.000000,473.615601,1806123
2018-08-06,542.700012,562.000000,542.549988,552.599976,484.666656,3648708
2018-08-07,561.000000,567.599976,553.099976,564.049988,494.709015,3589249
2018-08-08,565.900024,566.900024,555.500000,558.549988,489.885162,805643
2018-08-09,553.950012,560.200012,548.000000,558.150024,495.567627,838774
2018-08-10,557.950012,560.950012,545.400024,548.349976,486.866425,820546
2018-08-13,542.000000,553.599976,540.000000,547.500000,486.111725,875359
2018-08-14,549.000000,552.950012,543.400024,547.150024,485.801025,1021011
2018-08-16,544.099976,560.599976,541.500000,551.099976,489.308075,1725933
2018-08-17,553.900024,559.400024,551.500000,557.799988,495.256897,1267807
2018-08-20,560.000000,561.000000,552.500000,553.700012,491.616547,704323
2018-08-21,552.000000,571.900024,552.000000,563.549988,500.362122,2352583
2018-08-23,566.950012,575.900024,564.200012,574.799988,510.350708,2635114
2018-08-24,576.000000,583.799988,566.150024,573.150024,508.885742,3926143
2018-08-27,550.000000,550.000000,526.049988,529.250000,469.907959,10002519
2018-08-28,531.599976,533.799988,518.000000,520.150024,461.828369,4558468
2018-08-29,519.500000,526.750000,519.049988,520.349976,462.005920,2679893
2018-08-30,522.000000,528.000000,518.000000,525.750000,466.800446,4296122
2018-08-31,527.000000,531.000000,518.200012,520.900024,462.494232,2257380
2018-09-03,523.549988,525.250000,518.500000,519.950012,461.650787,1393062
2018-09-04,520.500000,521.900024,499.000000,503.250000,446.823242,2608280
2018-09-05,498.500000,506.100006,493.250000,502.049988,445.757813,2842217
2018-09-06,504.700012,505.450012,496.000000,498.549988,442.650238,2035137
2018-09-07,497.700012,502.000000,494.299988,500.700012,444.559174,1562959
2018-09-10,495.000000,501.149994,482.299988,484.399994,430.086823,2895462
2018-09-11,486.000000,486.500000,471.149994,472.750000,419.743042,3674500
2018-09-12,471.000000,479.799988,463.000000,477.000000,423.516510,3341234
2018-09-14,481.000000,483.700012,474.899994,479.450012,425.691833,2655444
2018-09-17,478.450012,482.000000,472.899994,476.450012,423.028198,765966
2018-09-18,478.000000,480.149994,465.000000,466.600006,414.282623,1579270
2018-09-19,466.600006,469.899994,460.100006,461.549988,409.798828,2171006
2018-09-21,461.000000,466.549988,395.100006,440.049988,390.709503,6931318
2018-09-24,447.000000,448.850006,415.500000,426.500000,378.678864,3185576
2018-09-25,421.000000,441.399994,416.850006,436.450012,387.513214,4420721
2018-09-26,440.500000,444.000000,429.600006,433.000000,384.449982,1752049
2018-09-27,432.700012,432.700012,416.000000,420.899994,373.706726,4213036
2018-09-28,422.049988,430.000000,410.700012,417.399994,370.599121,5342435
2018-10-01,416.000000,423.000000,406.000000,417.200012,370.421600,3228345
2018-10-03,414.000000,422.950012,409.000000,412.049988,365.848999,1700257
2018-10-04,405.850006,417.500000,403.950012,411.399994,365.271912,2273298
2018-10-05,407.500000,412.000000,387.600006,398.750000,354.040283,2561728
2018-10-08,395.549988,406.750000,392.399994,398.700012,353.995911,2828982
2018-10-09,401.100006,415.000000,397.149994,402.950012,357.769379,3748428
2018-10-10,405.950012,437.000000,404.049988,428.649994,380.587738,5832525
2018-10-11,417.799988,418.950012,407.250000,410.750000,364.694763,2991688
2018-10-12,421.000000,434.850006,416.700012,431.250000,382.896240,2213641
2018-10-15,432.899994,449.299988,430.350006,447.149994,397.013428,1973878
2018-10-16,447.200012,451.299988,439.100006,444.649994,394.793732,1677491
2018-10-17,453.899994,454.049988,428.700012,434.049988,385.382263,2665320
2018-10-19,430.799988,437.049988,416.000000,423.350006,375.882050,2353049
2018-10-22,426.000000,429.000000,414.750000,418.799988,371.842163,1405093
2018-10-23,414.000000,421.450012,409.399994,415.799988,369.178558,1949509
2018-10-24,421.700012,426.899994,405.000000,411.850006,365.671417,2642992
2018-10-25,408.549988,411.850006,401.500000,409.600006,363.673767,3951714
2018-10-26,406.700012,408.000000,400.100006,405.500000,360.033447,3580882
2018-10-29,405.500000,420.950012,398.049988,417.100006,370.332794,3525279
2018-10-30,426.950012,426.950012,403.899994,405.899994,360.388580,5363885
2018-10-31,409.149994,412.649994,393.299988,411.100006,365.005524,4472130
2018-11-01,414.000000,423.649994,411.250000,420.950012,373.751099,2204646
2018-11-02,424.000000,436.500000,424.000000,430.549988,382.274719,2470803
2018-11-05,428.799988,429.500000,416.500000,420.850006,373.662323,1463741
2018-11-06,425.000000,433.750000,423.100006,426.750000,378.900787,1490314
2018-11-07,431.450012,431.450012,428.000000,429.899994,381.697632,139459
2018-11-09,429.000000,441.450012,428.500000,436.250000,387.335602,1256703
2018-11-12,436.750000,443.450012,429.600006,430.549988,382.274719,1009156
2018-11-13,430.100006,439.000000,429.000000,437.750000,388.667419,872960
2018-11-14,440.000000,459.600006,440.000000,453.700012,402.829071,2103075
2018-11-15,454.950012,469.000000,444.149994,466.000000,413.749908,1824111
2018-11-16,468.899994,468.899994,448.299988,453.350006,402.518311,1475949
2018-11-19,455.250000,460.899994,451.250000,457.750000,406.424896,1412377
2018-11-20,454.600006,466.500000,452.299988,458.450012,407.046448,1870588
2018-11-21,458.200012,472.600006,458.200012,468.149994,415.658813,3274983
2018-11-22,468.100006,469.250000,455.000000,456.200012,405.048737,799822
2018-11-26,457.200012,465.649994,453.799988,460.200012,408.600220,1540263
2018-11-27,456.700012,462.850006,449.649994,461.100006,409.399323,1224230
2018-11-28,462.299988,466.899994,457.200012,465.299988,413.128387,1669696
2018-11-29,469.950012,476.299988,463.799988,470.450012,417.700928,2672516
2018-11-30,473.200012,475.399994,461.600006,466.350006,414.060669,1699401
2018-12-03,468.000000,468.950012,444.600006,446.299988,396.258789,2672790
2018-12-04,447.000000,451.399994,437.950012,443.799988,394.039032,2772963
2018-12-05,440.000000,446.600006,428.500000,433.799988,385.160278,3786499
2018-12-06,431.850006,446.700012,427.200012,435.850006,386.980438,2036939
2018-12-07,437.799988,440.750000,429.950012,439.149994,389.910461,795344
2018-12-10,430.000000,431.149994,417.950012,419.850006,372.774475,1501101
2018-12-11,413.000000,440.700012,407.700012,436.100006,387.202423,1816047
2018-12-12,437.200012,451.700012,437.200012,448.799988,398.478394,1042682
2018-12-13,449.899994,466.799988,448.000000,461.649994,409.887665,2085369
2018-12-14,460.000000,465.950012,457.100006,462.700012,410.819885,853636
2018-12-17,460.200012,464.250000,455.000000,462.100006,410.287170,838108
2018-12-18,460.200012,466.549988,458.750000,464.649994,412.551239,862373
2018-12-19,468.700012,487.000000,467.049988,485.649994,431.196655,3550238
2018-12-20,483.250000,496.899994,480.299988,489.049988,434.215393,2180296
2018-12-21,488.950012,496.200012,469.000000,470.549988,417.789703,1816837
2018-12-24,468.000000,477.500000,467.350006,472.149994,419.210327,1073614
2018-12-26,470.000000,488.350006,465.200012,486.450012,431.906982,1661893
2018-12-27,490.200012,492.000000,476.950012,478.200012,424.581970,1902919
2018-12-28,481.000000,490.399994,478.500000,488.750000,433.949036,1444038
2018-12-31,493.250000,498.750000,482.950012,488.700012,433.904663,1752029
2019-01-01,486.049988,489.899994,482.399994,486.549988,431.995758,639604
2019-01-02,480.000000,486.000000,474.350006,476.149994,422.761841,1119301
2019-01-03,478.049988,481.750000,468.299988,470.200012,417.478943,858106
2019-01-04,470.600006,490.799988,467.700012,488.100006,433.371948,2348428
2019-01-07,491.000000,492.000000,477.549988,479.350006,425.603058,1090142
2019-01-08,481.299988,486.899994,475.500000,480.899994,426.979248,1454000
2019-01-09,482.299988,486.350006,472.299988,476.149994,422.761841,939711
2019-01-10,478.000000,485.250000,474.000000,483.450012,429.243317,961932
2019-01-11,483.950012,486.149994,475.450012,484.100006,429.820404,856388
2019-01-14,482.500000,484.299988,475.200012,479.149994,425.425446,888839
2019-01-15,481.100006,488.399994,477.299988,486.049988,431.551788,1011374
2019-01-16,488.450012,492.600006,480.100006,481.850006,427.822723,1499699
2019-01-17,485.000000,494.299988,485.000000,490.700012,435.680450,2038083
2019-01-18,492.799988,492.799988,474.600006,476.049988,422.673035,1353649
2019-01-21,478.000000,478.950012,471.000000,473.100006,420.053833,721691
2019-01-22,473.000000,477.850006,462.600006,475.200012,421.918365,1298726
2019-01-23,475.700012,483.700012,464.600006,466.950012,414.593384,1353505
2019-01-24,468.000000,471.700012,460.799988,469.600006,416.946259,922672
2019-01-25,471.200012,473.350006,448.850006,453.049988,402.251892,1484734
2019-01-28,453.799988,455.899994,442.000000,446.700012,396.613922,1544866
2019-01-29,443.649994,458.450012,440.899994,452.500000,401.763580,1775631
2019-01-30,455.299988,455.549988,429.600006,433.500000,384.893982,2785978
2019-01-31,444.500000,452.500000,433.750000,448.850006,398.522827,5549988
2019-02-01,452.000000,472.399994,447.799988,460.149994,408.555817,4376608
2019-02-04,461.000000,464.500000,451.100006,455.899994,404.782318,1894538
2019-02-05,456.000000,462.149994,454.100006,459.350006,407.845520,1047464
2019-02-06,460.000000,462.899994,450.100006,459.799988,408.245056,1420605
2019-02-07,461.399994,470.500000,453.700012,466.500000,414.193817,1981346
2019-02-08,465.399994,465.799988,449.049988,457.500000,406.202911,1483884
2019-02-11,458.399994,462.600006,445.049988,446.799988,396.702698,4932521
2019-02-12,448.600006,453.549988,443.200012,446.649994,396.569458,1389125
2019-02-14,438.149994,449.000000,438.149994,447.250000,397.102203,1250565
2019-02-15,447.049988,452.399994,435.799988,439.350006,390.088013,3004756
2019-02-18,439.600006,448.799988,438.899994,443.899994,394.127869,2220760
2019-02-19,443.899994,455.799988,443.500000,448.100006,397.856903,1770340
2019-02-20,450.000000,457.350006,444.500000,451.899994,401.230865,3572025
2019-02-21,455.700012,465.000000,448.100006,462.850006,410.953094,1846722
2019-02-22,468.000000,477.399994,465.000000,469.899994,417.212585,2413029
2019-02-25,476.899994,476.899994,466.100006,467.799988,415.348083,1352213
2019-02-26,459.750000,471.899994,455.100006,463.899994,411.885345,3154575
2019-02-27,465.200012,469.100006,460.100006,466.450012,414.149445,1680023
2019-02-28,470.700012,478.000000,464.250000,475.500000,422.184692,2176744
2019-03-01,476.600006,483.200012,471.299988,474.600006,421.385620,1946654
2019-03-05,473.500000,491.000000,473.149994,484.549988,430.219971,3088859
2019-03-06,491.700012,494.549988,483.799988,489.950012,435.014526,1752882
2019-03-07,488.950012,489.950012,481.399994,488.049988,433.327515,2451200
2019-03-08,487.500000,495.000000,484.500000,493.649994,438.299652,1175197
2019-03-11,498.500000,507.799988,494.799988,501.850006,445.580200,2955029
2019-03-12,505.000000,512.700012,501.000000,504.250000,447.711090,2393470
2019-03-13,503.000000,512.700012,502.000000,504.600006,448.021881,2231863
2019-03-14,507.399994,519.000000,505.049988,511.850006,454.458984,3518171
2019-03-15,515.000000,516.750000,506.500000,509.850006,452.683258,2153827
2019-03-18,512.900024,519.900024,511.250000,514.000000,456.367889,1475106
2019-03-19,517.200012,524.000000,511.750000,521.849976,463.337738,1427205
2019-03-20,524.400024,525.000000,515.500000,520.650024,462.272278,2709049
2019-03-22,521.500000,534.849976,519.500000,528.150024,468.931366,2115470
2019-03-25,527.750000,527.750000,516.650024,522.250000,463.692841,1455809
2019-03-26,525.150024,534.349976,523.700012,530.000000,470.573883,1826857
2019-03-27,531.049988,543.549988,531.049988,533.349976,473.548248,2039096
2019-03-28,536.049988,537.700012,527.150024,534.049988,474.169830,3549497
2019-04-01,535.049988,541.549988,535.049988,538.849976,478.431610,1270736
2019-04-02,541.000000,553.000000,539.000000,549.400024,487.798706,2233284
2019-04-03,553.000000,553.299988,541.000000,542.750000,481.894348,1258677
2019-04-04,540.000000,544.299988,530.049988,533.500000,473.681488,1450427
2019-04-05,534.200012,550.900024,534.000000,550.000000,488.331451,1564064
2019-04-08,549.900024,551.950012,545.700012,550.000000,488.331451,1092077
2019-04-09,549.849976,550.150024,542.099976,549.900024,488.242676,793543
2019-04-10,546.000000,549.450012,526.750000,528.150024,468.931366,1718379
2019-04-11,529.900024,534.650024,521.549988,532.650024,472.926788,3020701
2019-04-12,533.750000,542.799988,528.900024,540.299988,479.718994,974884
2019-04-15,540.099976,544.000000,526.099976,529.200012,469.863617,1498460
2019-04-16,527.049988,528.000000,521.250000,523.400024,464.713959,1219891
2019-04-18,523.400024,528.799988,515.049988,517.450012,459.431091,1333918
2019-04-22,515.900024,520.200012,501.049988,504.299988,447.755493,1066771
2019-04-23,504.000000,507.000000,497.200012,498.649994,442.739014,1592058
2019-04-24,497.950012,503.850006,493.350006,501.450012,445.225067,1597552
2019-04-25,503.899994,505.899994,491.149994,492.549988,437.322968,1573523
2019-04-26,493.799988,504.700012,493.799988,502.799988,446.423706,816277
2019-04-30,505.000000,505.000000,488.299988,496.750000,441.052063,1439001
2019-05-02,494.100006,500.549988,485.250000,488.500000,433.727112,1526658
2019-05-03,489.950012,493.899994,479.200012,484.250000,429.953583,1527392
2019-05-06,474.000000,490.350006,464.200012,485.149994,430.752716,3905585
2019-05-07,487.000000,488.149994,471.000000,474.000000,420.852905,1562444
2019-05-08,474.000000,487.500000,471.000000,477.899994,424.315613,2365548
2019-05-09,477.899994,482.149994,470.299988,476.100006,422.717407,1335801
2019-05-10,477.100006,485.000000,473.250000,475.750000,422.406677,985405
2019-05-13,475.700012,481.399994,474.049988,476.799988,423.338898,971912
2019-05-14,476.950012,491.000000,473.250000,487.850006,433.149994,1604202
2019-05-15,490.000000,492.899994,474.000000,475.799988,422.451111,1972328
2019-05-16,476.200012,493.399994,476.200012,490.750000,435.724823,1532479
2019-05-17,489.000000,501.200012,486.250000,499.250000,443.271759,1493704
2019-05-20,510.200012,535.400024,509.500000,532.000000,472.349670,1731877
2019-05-21,533.000000,537.450012,525.250000,526.599976,467.555115,1492529
2019-05-22,527.400024,534.900024,521.299988,527.950012,468.753754,1343609
2019-05-23,532.000000,559.349976,528.000000,530.700012,471.195465,2428295
2019-05-24,534.000000,540.000000,527.250000,538.549988,478.165222,1332119
2019-05-27,539.400024,544.599976,533.549988,542.349976,481.539154,829256
2019-05-28,542.400024,555.700012,542.400024,552.250000,490.329163,2548709
2019-05-29,552.750000,559.250000,547.500000,556.799988,494.368896,1413770
2019-05-30,555.500000,564.250000,553.250000,556.549988,494.147003,1935047
2019-05-31,554.349976,566.799988,550.000000,558.599976,495.967102,1534018
2019-06-03,559.400024,562.900024,554.299988,559.099976,496.411072,1112755
2019-06-04,558.400024,569.000000,555.000000,566.099976,502.626160,1603555
2019-06-06,567.400024,569.799988,550.799988,558.500000,495.878357,2225049
2019-06-07,557.000000,558.650024,547.250000,556.299988,493.925018,1176127
2019-06-10,557.700012,563.599976,545.599976,550.799988,489.041779,908190
2019-06-11,551.099976,554.450012,544.250000,546.250000,485.001892,1233916
2019-06-12,543.500000,547.599976,540.799988,544.049988,483.048553,789705
2019-06-13,542.000000,545.049988,533.299988,542.099976,481.317200,1176296
2019-06-14,539.099976,542.849976,534.599976,536.599976,476.433838,1004023
2019-06-17,536.500000,537.000000,526.400024,529.900024,470.485138,1335996
2019-06-18,526.000000,549.000000,526.000000,539.799988,479.275055,1593195
2019-06-19,543.150024,556.650024,533.400024,541.200012,480.518097,1750766
2019-06-20,542.549988,545.950012,534.650024,539.849976,479.319458,1390091
2019-06-21,539.000000,541.849976,529.200012,536.700012,476.522675,2317072
2019-06-24,537.000000,547.849976,536.450012,546.049988,484.824280,918341
2019-06-25,548.099976,555.400024,546.049988,550.150024,488.464600,1861393
2019-06-26,549.950012,560.000000,543.400024,556.900024,494.457794,853780
2019-06-27,559.349976,568.849976,556.500000,564.950012,501.605225,1925871
2019-06-28,565.750000,567.950012,553.450012,555.250000,492.992737,1252261
2019-07-01,560.000000,566.849976,556.200012,565.250000,501.871521,1083892
2019-07-02,567.950012,573.099976,561.250000,568.349976,504.623962,1632417
2019-07-03,568.349976,571.200012,565.000000,568.500000,504.757141,1011670
2019-07-04,568.599976,572.599976,566.400024,568.750000,504.979095,1008095
2019-07-05,569.099976,587.000000,564.049988,566.599976,503.070129,4537205
2019-07-08,565.500000,568.700012,544.049988,550.549988,488.819702,1380089
2019-07-09,550.000000,577.000000,546.799988,571.700012,507.598358,2421372
2019-07-10,573.150024,574.150024,537.000000,541.450012,480.740173,2763155
2019-07-11,548.000000,555.950012,532.599976,539.299988,478.831116,4343666
2019-07-12,541.000000,544.599976,533.200012,536.349976,476.211914,1317491
2019-07-15,538.000000,541.150024,531.299988,538.299988,477.943207,1079131
2019-07-16,538.150024,560.000000,531.799988,555.650024,493.347961,1811470
2019-07-17,552.900024,556.500000,546.000000,550.099976,488.420166,1194180
2019-07-18,550.000000,550.000000,532.000000,533.950012,474.081024,1412175
2019-07-19,534.799988,536.250000,520.700012,522.900024,464.270050,2124260
2019-07-22,520.500000,523.299988,507.250000,512.450012,454.991730,2544612
2019-07-23,512.450012,523.799988,508.250000,520.500000,462.139099,1794021
2019-07-24,520.599976,523.400024,510.450012,519.750000,461.473206,1383445
2019-07-25,520.000000,527.500000,519.200012,525.150024,466.267731,1266237
2019-07-26,525.000000,528.900024,518.450012,523.400024,464.713959,1271764
2019-07-29,522.400024,525.000000,512.500000,515.900024,458.054901,962833
2019-07-30,514.799988,526.200012,511.000000,513.950012,456.323547,1463096
2019-07-31,512.000000,521.549988,501.500000,518.400024,460.274567,2169131
2019-08-01,516.650024,518.549988,501.200012,508.399994,451.395813,1955897
2019-08-02,504.799988,513.950012,486.100006,501.149994,444.958710,3419438
2019-08-05,494.500000,501.000000,485.750000,495.850006,440.252960,2506985
2019-08-06,490.549988,495.600006,482.000000,484.149994,429.864807,4216334
2019-08-07,487.000000,509.899994,483.500000,493.100006,437.811310,3176030
2019-08-08,494.049988,497.600006,476.799988,488.750000,433.949036,1683413
2019-08-09,488.049988,509.000000,488.049988,500.000000,443.937622,1585834
2019-08-13,503.100006,503.950012,481.000000,484.649994,430.308777,1139273
2019-08-14,487.799988,496.399994,486.200012,488.950012,434.126617,1372055
2019-08-16,481.000000,485.950012,473.500000,480.299988,433.179657,1499189
2019-08-19,485.000000,488.850006,476.649994,478.450012,438.448914,866887
2019-08-20,478.500000,481.750000,466.799988,471.200012,431.805054,1401089
2019-08-21,471.200012,476.799988,457.299988,463.399994,424.657135,1971105
2019-08-22,437.000000,439.049988,406.200012,414.000000,379.387299,32190046
2019-08-23,414.049988,429.399994,396.000000,424.850006,389.330200,7612779
2019-08-26,437.000000,437.950012,417.100006,431.350006,395.286713,3421625
2019-08-27,430.600006,438.000000,423.399994,427.600006,391.850250,3874210
2019-08-28,424.549988,428.299988,410.299988,417.799988,382.869598,2728994
2019-08-29,415.000000,418.399994,405.600006,414.450012,379.799622,2787055
2019-08-30,416.899994,428.000000,414.500000,425.399994,389.834198,2937833
2019-09-03,421.799988,421.799988,408.799988,411.250000,376.867188,2943447
2019-09-04,408.250000,412.549988,404.100006,410.450012,376.134064,2600953
2019-09-05,407.000000,407.649994,389.000000,394.850006,361.838348,8096551
2019-09-06,396.600006,402.250000,396.049988,398.950012,365.595551,2716127
2019-09-09,397.000000,402.149994,392.500000,399.149994,365.778839,2830713
2019-09-11,398.000000,406.000000,397.799988,402.649994,368.986176,2075182
2019-09-12,406.899994,412.299988,404.149994,406.200012,372.239410,3150755
2019-09-13,408.500000,408.500000,394.500000,403.299988,369.581879,2945756
2019-09-16,401.899994,408.450012,399.299988,401.399994,367.840698,2349703
2019-09-17,402.250000,405.000000,390.250000,392.049988,359.272430,2768532
2019-09-18,393.000000,395.350006,385.750000,390.000000,357.393829,2538747
2019-09-19,390.000000,390.850006,376.200012,380.700012,348.871368,3635203
2019-09-20,383.799988,419.350006,379.700012,417.250000,382.365540,5716810
2019-09-23,420.750000,437.649994,418.600006,429.700012,393.774689,4032372
2019-09-24,428.000000,428.549988,414.399994,419.100006,384.060913,1997626
2019-09-25,417.399994,417.399994,391.600006,394.149994,361.196869,3727489
2019-09-26,395.250000,400.450012,391.049988,393.399994,360.509552,2721440
2019-09-27,395.850006,402.000000,391.850006,394.149994,361.196869,2300890
2019-09-30,396.600006,396.600006,370.000000,376.649994,345.159943,3361894
2019-10-01,380.000000,387.250000,368.000000,377.399994,345.847229,3255645
2019-10-03,375.000000,390.350006,372.750000,380.200012,348.413177,2579275
